TIMESTAMP	SWin_Avg	Ta_Avg	Rh_Avg	WiSp	WiDi	pressure	precip_Tot
2017-11-08 13:00:00	1001.8434500000001	8.066341999999999	63.27223	1.7875	311.0	742.65	0.0
2017-11-08 14:00:00	675.9408	7.2037725	68.51604499999999	2.487	182.0	742.0	0.18
2017-11-08 15:00:00	123.9913	2.8739375000000003	91.37202500000001	2.418	162.85	742.05	0.19
2017-11-08 16:00:00	52.94675	1.957655	100.31615	1.1125	162.13	742.2	0.05
2017-11-08 17:00:00	64.46352999999999	1.855088	100.40955	0.8240000000000001	23.71	742.2	0.2
2017-11-08 18:00:00	28.259514	2.2187384999999997	94.74842000000001	1.548	155.9	742.6	0.0
2017-11-08 19:00:00	-1.1911435	1.5144495	99.420665	1.464	226.85	743.55	0.0
2017-11-08 20:00:00	-1.1913055	1.1205645	99.35146	0.989	159.745	744.3	0.0
2017-11-08 21:00:00	-1.1848225000000001	1.04594185	98.70691	1.4985	112.19	744.9	0.0
2017-11-08 22:00:00	-1.19145	1.217413	100.72	1.019	143.69	744.9	0.0
2017-11-08 23:00:00	-1.19145	0.99136985	100.97525	1.5705	233.05	744.75	0.0
2017-11-09 00:00:00	-1.19145	0.62761	101.35525	1.0765	169.995	743.75	0.0
2017-11-09 01:00:00	-1.191481	-0.017442399999999997	101.73755	1.0725	74.455	742.4	0.0
2017-11-09 02:00:00	-1.04103455	0.090170035	101.7502	1.448	169.4	741.25	0.0
2017-11-09 03:00:00	-0.91361465	0.3606115	96.1066	1.265	116.85	741.25	0.0
2017-11-09 04:00:00	-0.9750092	-0.04471635	96.91294500000001	0.685	184.7	741.25	0.0
2017-11-09 05:00:00	-1.1124654999999999	-1.0480369999999999	100.9666	1.052	121.7	741.85	0.0
2017-11-09 06:00:00	6.033855	-1.6580385	101.8945	1.4865	91.85	742.55	0.0
2017-11-09 07:00:00	40.960300000000004	-1.3469894999999998	101.96375	1.9295	71.495	743.55	0.0
2017-11-09 08:00:00	296.2007	-0.41440154999999995	100.94795	1.6955	99.05000000000001	744.5999999999999	0.03
2017-11-09 09:00:00	428.38075000000003	1.9829335000000001	80.54196999999999	2.9225	45.45	745.05	0.0
2017-11-09 10:00:00	657.15335	3.5046285	68.276895	3.492	45.935	744.65	0.0
2017-11-09 11:00:00	925.4701	4.2063785	64.253915	4.9655000000000005	52.135000000000005	744.2	0.0
2017-11-09 12:00:00	720.4656	4.2687345	68.49503999999999	6.288	54.99	743.5	0.0
2017-11-09 13:00:00	664.4302	5.0222204999999995	68.475945	3.237	62.69499999999999	742.6	0.0
2017-11-09 14:00:00	322.00235	4.803499	75.93125	1.7159999999999997	36.604	741.85	0.0
2017-11-09 15:00:00	232.26	4.7810395	80.63651999999999	1.2735	241.95	741.25	0.0
2017-11-09 16:00:00	63.51711	3.2705525	88.26252	1.131	249.54999999999998	741.5	0.0
2017-11-09 17:00:00	41.98693	2.2089735	93.925535	1.637	273.75	742.35	0.09
2017-11-09 18:00:00	12.6747075	1.804724	96.98712	0.8340000000000001	69.175	742.85	0.06
2017-11-09 19:00:00	-1.1910745	1.9783165	96.322975	0.7989999999999999	151.695	743.65	0.0
2017-11-09 20:00:00	-1.1912189999999998	1.3548735	99.413935	1.1065	299.05	744.4000000000001	0.0
2017-11-09 21:00:00	-1.19136	1.2176019999999999	98.728745	0.565	262.04999999999995	744.9	0.0
2017-11-09 22:00:00	-1.191447	1.202508	97.89833999999999	1.0795	179.6	745.05	0.0
2017-11-09 23:00:00	-0.9697499	1.352487	94.202765	0.9625	146.55	744.35	0.0
2017-11-10 00:00:00	-1.1519285	0.34464975	99.31849	0.9835	206.35	743.6	0.0
2017-11-10 01:00:00	-1.191653	0.1960252	101.26759999999999	0.7825	191.0	743.0999999999999	0.0
2017-11-10 02:00:00	-1.185032	0.771922	98.463195	1.425	123.73	742.15	0.0
2017-11-10 03:00:00	-0.90532385	1.0219783	93.66492	1.3639999999999999	138.05	741.8	0.0
2017-11-10 04:00:00	-1.06752275	0.8005889500000001	95.79896500000001	1.4165	78.185	742.15	0.0
2017-11-10 05:00:00	-1.0079402	0.9098644	94.20457999999999	0.6335	145.0	742.8	0.0
2017-11-10 06:00:00	21.1932255	1.1831955	91.073435	1.354	90.13	743.25	0.0
2017-11-10 07:00:00	78.470385	0.42254100000000006	96.69682	3.428	77.14	744.25	0.44999999999999996
2017-11-10 08:00:00	238.12900000000002	0.8508117	97.18402499999999	2.242	84.32	745.05	0.03
2017-11-10 09:00:00	390.57215	1.6699155	93.95361	2.39	68.885	745.2	0.0
2017-11-10 10:00:00	866.1386500000001	3.3667145	80.38811	3.3325	62.375	744.9000000000001	0.0
2017-11-10 11:00:00	911.79995	4.1637505	74.5272	4.3740000000000006	63.14	744.2	0.0
2017-11-10 12:00:00	608.1947	3.7973670000000004	79.012405	6.047499999999999	65.53	743.55	0.0
2017-11-10 13:00:00	600.90155	5.065417999999999	74.002105	2.7279999999999998	50.935	742.55	0.0
2017-11-10 14:00:00	812.337	7.401535	64.23298	1.956	305.5	741.7	0.0
2017-11-10 15:00:00	872.0327500000001	8.30086	61.38763	2.8795	287.65	740.8499999999999	0.0
2017-11-10 16:00:00	657.2701	7.629711	63.687535	3.294	244.75	740.8	0.0
2017-11-10 17:00:00	225.62785000000002	5.16447	70.98304999999999	2.5324999999999998	227.10000000000002	741.25	0.0
2017-11-10 18:00:00	41.922034499999995	3.563093	83.45846	1.693	233.0	742.35	0.12
2017-11-10 19:00:00	-1.1379705	1.8305025	96.712845	0.8265	154.75	743.35	1.08
2017-11-10 20:00:00	-1.1910485	1.6006900000000002	99.530305	0.7505	181.105	744.2	0.05
2017-11-10 21:00:00	-1.1910954999999999	1.663082	98.52343	0.9375	168.3	744.8	0.32
2017-11-10 22:00:00	-1.1913015	0.7439521	99.17554	2.1275	57.32000000000001	744.9	0.4
2017-11-10 23:00:00	-1.0491595	1.162322	92.77732	2.113	78.87	744.45	0.13
2017-11-11 00:00:00	-0.61733255	2.6497205	78.50339500000001	1.594	126.35000000000001	743.6	0.03
2017-11-11 01:00:00	-1.1701175	0.94222915	97.390155	1.568	170.8	743.25	0.0
2017-11-11 02:00:00	-1.1916410000000002	0.5700419999999999	101.06575000000001	1.514	100.2	742.45	0.0
2017-11-11 03:00:00	-1.1883430000000001	0.6480060000000001	100.8706	0.8355	192.05	741.95	0.06
2017-11-11 04:00:00	-1.0294473	1.26351995	93.49265	1.5179999999999998	90.1	741.8	0.0
2017-11-11 05:00:00	-1.084074	1.07147745	94.80849	1.213	150.75	742.45	0.11
2017-11-11 06:00:00	11.9463255	0.46396345	99.99157	1.0465	140.05	743.45	0.51
2017-11-11 07:00:00	73.349595	1.5342965	87.60765	1.7015	76.5	744.25	0.06
2017-11-11 08:00:00	415.26199999999994	2.485632	78.125595	4.553	60.765	744.75	0.0
2017-11-11 09:00:00	891.3240000000001	3.451022	75.731955	6.220000000000001	60.315	744.8499999999999	0.0
2017-11-11 10:00:00	1089.4182	3.8793505	77.092135	6.505	62.385	744.85	0.0
2017-11-11 11:00:00	1157.4555	3.8961945	79.64335	6.6325	58.605000000000004	744.55	0.0
2017-11-11 12:00:00	1023.8900000000001	4.823921	71.128585	6.705	62.349999999999994	743.85	0.0
2017-11-11 13:00:00	373.47900000000004	5.506638000000001	68.52965	2.6145	47.644999999999996	743.5	0.0
2017-11-11 14:00:00	537.48405	4.9072965	79.135525	2.7145	135.635	743.0	0.0
2017-11-11 15:00:00	449.72929999999997	5.3234984999999995	73.2051	2.2329999999999997	51.205	741.85	0.0
2017-11-11 16:00:00	360.56105	6.0780285	70.39987500000001	2.5	142.10999999999999	741.55	0.0
2017-11-11 17:00:00	163.45405	5.6639420000000005	74.28852499999999	1.171	232.95	741.85	0.0
2017-11-11 18:00:00	20.026141	2.6304325	92.20562	2.8785	47.92	742.3	1.85
2017-11-11 19:00:00	-1.191035	2.3301435	90.906335	3.915	72.07499999999999	743.35	0.13
2017-11-11 20:00:00	-1.176371	1.3300765	94.55398	4.865	74.45	744.0999999999999	0.35
2017-11-11 21:00:00	-1.1236009999999998	2.3739084999999998	87.68724	1.3555000000000001	106.895	744.8	0.0
2017-11-11 22:00:00	-1.1897954999999998	2.062856	91.920995	1.8435000000000001	125.66999999999999	745.2	0.0
2017-11-11 23:00:00	-1.1914539999999998	0.8068603	96.098175	4.198	67.455	745.0	0.25
2017-11-12 00:00:00	-1.0856634	1.6949405	90.10919	2.377	117.765	743.95	0.22
2017-11-12 01:00:00	-1.07744875	0.7544349	98.910335	0.608	85.42999999999999	743.0999999999999	0.0
2017-11-12 02:00:00	-1.185033	0.71714205	99.56798	0.776	121.775	742.45	0.09
2017-11-12 03:00:00	-1.142001	0.9277460500000001	96.613845	0.8265	139.55	742.3	0.0
2017-11-12 04:00:00	-1.1552415	0.97798465	93.3949	1.0939999999999999	86.45	742.45	0.0
2017-11-12 05:00:00	-0.7083718	1.1641791000000001	91.28744499999999	2.1695	92.55000000000001	743.25	0.0
2017-11-12 06:00:00	28.4159715	1.1199015	94.89912000000001	1.221	108.35	743.95	0.09
2017-11-12 07:00:00	90.64325500000001	1.00577795	100.16711000000001	1.3969999999999998	256.65	745.25	0.03
2017-11-12 08:00:00	151.8307	0.5658838	100.7721	1.1335	296.95	746.2	0.63
2017-11-12 09:00:00	281.4442	1.3200501500000001	99.49423	0.593	173.32500000000002	746.45	0.51
2017-11-12 10:00:00	338.23425	2.027043	95.81392500000001	0.813	29.765	746.5	0.36
2017-11-12 11:00:00	440.8821	2.791884	95.59001	1.2774999999999999	324.15	746.1	0.4
2017-11-12 12:00:00	245.30720000000002	2.3241519999999998	97.97983500000001	1.221	273.4	745.95	1.51
2017-11-12 13:00:00	256.8645	1.2288885	100.3911	1.882	219.3	745.15	1.1400000000000001
2017-11-12 14:00:00	378.54545	1.4426145	100.33905	1.6665	179.145	744.35	0.39
2017-11-12 15:00:00	280.9574	2.3188515	96.48556500000001	1.1075	57.8	743.65	0.06
2017-11-12 16:00:00	80.200705	2.120356	92.596395	1.6855000000000002	95.15	743.5	0.1
2017-11-12 17:00:00	39.98989	2.4568495	92.04915	1.6629999999999998	226.64999999999998	743.2	0.03
2017-11-12 18:00:00	12.0082495	2.6541414999999997	90.844425	0.886	209.7	743.7	0.0
2017-11-12 19:00:00	-1.1730170000000002	2.1065435	95.252215	0.9259999999999999	163.56	744.75	0.0
2017-11-12 20:00:00	-1.00604985	1.80853	94.56851499999999	0.954	120.56	745.6	0.0
2017-11-12 21:00:00	-1.1335595	1.2161084999999998	94.677285	1.263	89.53999999999999	746.05	0.0
2017-11-12 22:00:00	-0.7149662	1.1696615000000001	85.42271	1.287	99.69999999999999	746.4	0.0
2017-11-12 23:00:00	-0.6951342	1.04743145	79.97915	1.2205	107.15	746.15	0.0
2017-11-13 00:00:00	-0.62071345	0.9748145500000001	77.68173999999999	1.158	91.85	745.15	0.0
2017-11-13 01:00:00	-0.80445075	1.284327	74.962705	0.616	163.7	744.3	0.0
2017-11-13 02:00:00	-0.6273213	0.9892725	68.716215	1.1985	95.45	743.35	0.0
2017-11-13 03:00:00	-0.6290153	0.93398005	64.35981	0.9675	98.55	742.85	0.0
2017-11-13 04:00:00	-0.812775	0.8649712	64.728955	0.9984999999999999	109.6	743.2	0.0
2017-11-13 05:00:00	-0.5810302	0.8061247	54.598834999999994	2.1745	84.6	743.55	0.0
2017-11-13 06:00:00	25.4831985	0.8959673499999999	49.57246	1.2505	88.65	744.65	0.0
2017-11-13 07:00:00	97.77635000000001	1.131809	51.163655	1.306	97.80000000000001	745.65	0.0
2017-11-13 08:00:00	540.26395	4.234722	39.21382	0.6735	62.620000000000005	746.55	0.0
2017-11-13 09:00:00	801.75335	6.1129785000000005	36.819075	0.97	177.585	747.15	0.0
2017-11-13 10:00:00	1046.5759	5.483445	44.7265	2.085	65.7	747.0999999999999	0.0
2017-11-13 11:00:00	1239.342	6.691439000000001	54.269045000000006	1.842	59.455	746.75	0.0
2017-11-13 12:00:00	1124.514	8.117208999999999	53.559585	1.7425	127.7815	745.75	0.0
2017-11-13 13:00:00	1254.4195	9.302545	52.960135	1.2734999999999999	197.65	744.4	0.0
2017-11-13 14:00:00	969.6203499999999	7.993375	50.892269999999996	6.186999999999999	246.85	743.05	0.0
2017-11-13 15:00:00	816.6493	7.5455825	49.02148	7.5809999999999995	251.55	742.7	0.0
2017-11-13 16:00:00	597.73035	6.9907405	51.560445	7.6370000000000005	240.3	742.2	0.0
2017-11-13 17:00:00	246.0919	5.8968885	55.281405	4.0775	228.3	743.2	0.0
2017-11-13 18:00:00	28.202536	4.069945000000001	60.063515	1.4865	209.0	744.45	0.0
2017-11-13 19:00:00	-1.1909144999999999	2.8804865	61.70573	1.5745	230.14999999999998	745.8	0.0
2017-11-13 20:00:00	-1.07202155	2.2797695	53.31054	1.842	224.2	746.7	0.0
2017-11-13 21:00:00	-0.7347268	1.4151245000000001	54.312110000000004	1.7334999999999998	104.9	747.2	0.0
2017-11-13 22:00:00	-0.59582455	0.7104727	60.13426	2.559	84.14	746.95	0.0
2017-11-13 23:00:00	-0.5958408500000001	0.7111871	59.779105	1.9765000000000001	86.45	746.45	0.0
2017-11-14 00:00:00	-0.59592405	0.65545495	59.522324999999995	1.899	86.69999999999999	745.65	0.0
2017-11-14 01:00:00	-0.59594495	0.5617076	61.173135	1.181	94.25	744.5	0.0
2017-11-14 02:00:00	-0.59597975	0.38377269999999997	61.68545	1.373	88.2	743.45	0.0
2017-11-14 03:00:00	-0.7615345	0.44518385000000005	60.960890000000006	0.925	103.8	743.0	0.0
2017-11-14 04:00:00	-0.6273934999999999	0.53862685	60.019059999999996	1.375	91.5	743.4	0.0
2017-11-14 05:00:00	-0.54462905	0.08976361	63.049615	1.708	84.1	743.85	0.0
2017-11-14 06:00:00	17.995576	0.05839328	63.143995000000004	1.7574999999999998	82.7	744.65	0.0
2017-11-14 07:00:00	54.096819999999994	0.45201084999999996	61.402789999999996	1.1735	93.30000000000001	745.95	0.0
2017-11-14 08:00:00	524.30175	2.847642	50.857884999999996	1.3054999999999999	127.6	746.7	0.0
2017-11-14 09:00:00	595.6869	3.4782325	65.87911	2.5324999999999998	71.80000000000001	746.95	0.0
2017-11-14 10:00:00	989.4692	6.501868	49.765995000000004	0.8580000000000001	223.0	747.0	0.0
2017-11-14 11:00:00	841.79625	5.941107	56.67085	1.5435	63.985	746.75	0.0
2017-11-14 12:00:00	873.2977	6.454725	57.527845	1.754	202.09	746.15	0.0
2017-11-14 13:00:00	1418.83	9.096811500000001	47.26466	2.5965	302.45	744.85	0.0
2017-11-14 14:00:00	1141.5234999999998	9.9420495	44.83355	2.199	275.5	743.3499999999999	0.0
2017-11-14 15:00:00	585.1747	8.2520435	47.2551	2.945	235.25	742.55	0.0
2017-11-14 16:00:00	297.42584999999997	6.572928	52.965779999999995	1.124	118.05000000000001	742.6	0.0
2017-11-14 17:00:00	309.13805	6.06922	53.799735	1.2575	134.65	742.85	0.0
2017-11-14 18:00:00	44.4342625	4.0541985	62.07509	1.2185000000000001	205.0	743.5	0.0
2017-11-14 19:00:00	-1.172618	2.845723	63.778315	1.271	223.10000000000002	744.65	0.0
2017-11-14 20:00:00	-0.9032104999999999	2.121487	65.59861000000001	1.1320000000000001	171.05	745.45	0.0
2017-11-14 21:00:00	-0.94642475	1.4544175	67.07939999999999	1.01	135.575	746.2	0.0
2017-11-14 22:00:00	-0.63054405	1.1608695	68.100725	0.908	167.81	745.9	0.0
2017-11-14 23:00:00	-0.935117	0.90712105	69.33628999999999	0.998	139.2	745.5999999999999	0.0
2017-11-15 00:00:00	-0.8308475	0.609002	68.90874	1.1855	151.66	744.85	0.0
2017-11-15 01:00:00	-0.7448016500000001	0.4900884	72.88607999999999	1.035	91.3	744.15	0.0
2017-11-15 02:00:00	-0.9765093	0.5921073	70.99640500000001	0.8915	179.75	743.2	0.0
2017-11-15 03:00:00	-0.8341585	0.3129145	73.88365999999999	0.575	89.85	742.95	0.0
2017-11-15 04:00:00	-0.6472260999999999	0.303161	74.035225	1.496	87.095	742.85	0.0
2017-11-15 05:00:00	-0.7912522	0.71399565	70.31814	0.7135	165.35	743.5999999999999	0.0
2017-11-15 06:00:00	23.317234499999998	0.63223835	71.97516999999999	0.548	191.39999999999998	744.45	0.0
2017-11-15 07:00:00	153.8079	1.0155411	71.11742	0.8145	214.95000000000002	745.45	0.0
2017-11-15 08:00:00	307.60704999999996	2.2258235	64.97033	0.7365	18.91	746.35	0.0
2017-11-15 09:00:00	421.5729	3.3759465	62.724509999999995	1.1059999999999999	37.42	746.95	0.0
2017-11-15 10:00:00	458.63554999999997	4.467162	58.425965	1.0625	312.5	747.15	0.0
2017-11-15 11:00:00	412.527	4.623287	68.942665	1.198	29.96	746.9	0.0
2017-11-15 12:00:00	622.13185	4.5621455	74.42482	1.5539999999999998	194.16	746.45	0.0
2017-11-15 13:00:00	561.3468	5.822703499999999	64.861335	1.3054999999999999	87.94999999999999	745.65	0.0
2017-11-15 14:00:00	255.1877	4.110193	71.177025	1.6564999999999999	61.05500000000001	745.15	0.06
2017-11-15 15:00:00	218.02155	1.369682	97.20139	1.7085	196.46	744.5	0.23
2017-11-15 16:00:00	213.4808	2.36526	92.35994500000001	0.886	174.22	744.1	0.0
2017-11-15 17:00:00	96.91129	2.43116	90.042525	1.365	198.505	744.35	0.0
2017-11-15 18:00:00	6.5143461	2.2932164999999998	86.315125	1.544	131.60999999999999	744.95	0.0
2017-11-15 19:00:00	-1.191054	1.6679685	78.16387	1.3865	154.64999999999998	745.65	0.0
2017-11-15 20:00:00	-1.0952205	1.695999	80.087805	0.6005	191.55	746.55	0.0
2017-11-15 21:00:00	-0.7529139499999999	1.549712	81.99816	0.7605	168.05	746.9	0.0
2017-11-15 22:00:00	-0.8241965499999999	1.5144225	81.79044999999999	1.229	138.55	746.9	0.0
2017-11-15 23:00:00	-0.88877495	1.379324	83.36037	0.8905	142.55	746.35	0.0
2017-11-16 00:00:00	-0.9053256999999999	1.1854665	84.415565	1.1125	163.7	745.5999999999999	0.0
2017-11-16 01:00:00	-0.7282576999999999	0.79710035	85.86291	0.887	102.9	744.35	0.0
2017-11-16 02:00:00	-0.7780334	0.73809985	84.43996999999999	0.8434999999999999	169.89999999999998	743.2	0.0
2017-11-16 03:00:00	-0.6671733	0.6184468000000001	82.737315	1.0965	110.9	743.0	0.0
2017-11-16 04:00:00	-0.81449835	0.6082796500000001	83.4873	1.504	132.4	743.4	0.0
2017-11-16 05:00:00	-0.7101316499999999	1.5514294999999998	81.485095	2.126	91.795	743.7	0.0
2017-11-16 06:00:00	15.075835999999999	1.3938190000000001	79.774115	0.8775	186.6	744.5	0.0
2017-11-16 07:00:00	93.786935	1.9739959999999999	75.236175	2.183	52.879999999999995	745.75	0.0
2017-11-16 08:00:00	203.74124999999998	2.553089	72.54792	2.8145	45.615	746.75	0.0
2017-11-16 09:00:00	402.28414999999995	3.897856	66.201005	1.4925	27.695	747.1	0.0
2017-11-16 10:00:00	625.60815	4.9501115	62.35682	1.3384999999999998	57.595	746.95	0.0
2017-11-16 11:00:00	807.9303	5.4342415	61.107695	3.02	58.93	746.3	0.0
2017-11-16 12:00:00	881.9638499999999	6.173792000000001	61.05633	3.988	67.8	745.8	0.0
2017-11-16 13:00:00	937.6688	7.347900999999999	58.97426	2.0905	35.3315	744.95	0.0
2017-11-16 14:00:00	907.28265	9.4568175	50.80085	1.996	280.65	743.5	0.0
2017-11-16 15:00:00	105.17326	4.582972	77.63902999999999	3.2795	145.19	743.45	0.47
2017-11-16 16:00:00	30.230775	2.52471	89.14113	2.4269999999999996	79.435	743.25	0.07
2017-11-16 17:00:00	65.93755999999999	2.245885	87.585425	2.6255	78.44	743.6	0.06
2017-11-16 18:00:00	14.825282	2.7037725000000004	85.135265	1.2810000000000001	233.25	744.35	0.0
2017-11-16 19:00:00	-1.1910455	2.168119	85.38325499999999	1.0545	205.35	745.35	0.0
2017-11-16 20:00:00	-1.042236	1.9112770000000001	85.539965	0.9705	47.455	746.2	0.0
2017-11-16 21:00:00	-0.82405605	1.611839	85.12869	1.08	133.05	746.35	0.0
2017-11-16 22:00:00	-0.6835206	1.3222865000000001	83.65700000000001	1.5735000000000001	90.6	746.5	0.0
2017-11-16 23:00:00	-0.5974818	1.1641795	82.65798000000001	1.5065	87.44999999999999	746.15	0.0
2017-11-17 00:00:00	-0.59582965	1.00504345	83.94194999999999	1.287	88.7	745.3	0.0
2017-11-17 01:00:00	-0.5991508999999999	1.1148799999999999	83.9759	0.9935	142.75	744.5	0.0
2017-11-17 02:00:00	-0.79112625	0.95009205	87.13037	1.0705	135.175	743.8	0.0
2017-11-17 03:00:00	-0.95828895	1.0070481999999998	85.296335	0.5549999999999999	163.35	743.15	0.0
2017-11-17 04:00:00	-1.1535875	1.0146168	85.21790999999999	0.698	141.25	742.9	0.0
2017-11-17 05:00:00	-0.8109871500000001	0.911491	85.2847	0.726	111.75	743.6500000000001	0.0
2017-11-17 06:00:00	23.440838	0.9173569	82.334445	1.203	100.85	744.15	0.0
2017-11-17 07:00:00	163.19175	1.74961	80.79395500000001	0.732	82.005	744.75	0.0
2017-11-17 08:00:00	452.11505	3.8588899999999997	75.172065	0.4755	277.0	745.35	0.0
2017-11-17 09:00:00	698.40745	4.5787865	74.288685	0.901	294.15	745.9	0.0
2017-11-17 10:00:00	730.34815	6.1049755	61.398055	0.877	156.47	745.7	0.0
2017-11-17 11:00:00	410.20939999999996	3.942523	66.76559499999999	2.4245	246.60000000000002	745.9	0.0
2017-11-17 12:00:00	330.91184999999996	3.7912230000000005	67.95403	1.3679999999999999	281.9	745.45	0.0
2017-11-17 13:00:00	233.92759999999998	3.269149	76.76500999999999	1.342	43.11	744.55	0.0
2017-11-17 14:00:00	389.33725	3.6356460000000004	74.96461	1.642	81.935	743.35	0.0
2017-11-17 15:00:00	252.99745000000001	4.3177305	64.8751	1.6075000000000002	255.65	742.55	0.0
2017-11-17 16:00:00	265.19555	3.1885485	64.121965	2.1	258.85	742.1	0.0
2017-11-17 17:00:00	259.86945000000003	3.1033865	63.95966	2.8845	254.75	742.15	0.0
2017-11-17 18:00:00	31.8336275	1.6583695	70.984845	1.7565	248.0	743.05	0.0
2017-11-17 19:00:00	-1.1894015	1.1468345	75.169015	0.8560000000000001	280.1	743.7	0.0
2017-11-17 20:00:00	-0.8554256	0.50342695	79.577245	0.8835000000000001	158.69	744.5999999999999	0.0
2017-11-17 21:00:00	-0.7249003	0.5711796	80.40799	1.038	102.65	745.0999999999999	0.0
2017-11-17 22:00:00	-0.8490534	0.9548047000000001	78.04607	1.7874999999999999	132.6	745.15	0.0
2017-11-17 23:00:00	-0.7514037499999999	0.7963316	79.3026	0.9684999999999999	92.55000000000001	745.0	0.0
2017-11-18 00:00:00	-1.08076325	1.265886	77.778325	0.977	161.35000000000002	744.0999999999999	0.0
2017-11-18 01:00:00	-1.1800644999999998	1.2042785	78.81533	0.889	84.15	743.25	0.0
2017-11-18 02:00:00	-1.188262	1.3052139999999999	79.91812999999999	0.9915	136.015	742.15	0.0
2017-11-18 03:00:00	-1.132044	0.358934	85.419725	0.6575	99.15	741.8	0.0
2017-11-18 04:00:00	-1.1899980000000001	0.6110833	83.286575	0.528	107.31	741.6	0.0
2017-11-18 05:00:00	-1.0344216	0.5625477999999999	84.60734500000001	0.47750000000000004	167.44	741.8	0.0
2017-11-18 06:00:00	12.254169	0.8198894999999999	82.90416	1.0555	151.9	742.45	0.0
2017-11-18 07:00:00	116.42410000000001	1.0655275	84.24926500000001	0.7015	102.55000000000001	743.75	0.0
2017-11-18 08:00:00	270.52125	2.237837	70.9314	0.96	163.52999999999997	744.7	0.0
2017-11-18 09:00:00	510.12555	3.7119185	65.49599	0.7204999999999999	146.41	745.2	0.0
2017-11-18 10:00:00	444.7004	3.0310865	72.17177000000001	1.52	243.25	745.55	0.0
2017-11-18 11:00:00	596.9432999999999	4.7338485	64.34821	1.2385000000000002	282.70000000000005	745.15	0.0
2017-11-18 12:00:00	567.41545	4.3824165	66.84195	1.2895	196.86	744.85	0.0
2017-11-18 13:00:00	413.00705	2.3733195	82.65686	4.0794999999999995	70.91	743.7	0.0
2017-11-18 14:00:00	663.61355	3.166029	78.36375	2.668	67.33	743.1	0.0
2017-11-18 15:00:00	301.461	4.894998	56.78432	1.6814999999999998	158.25	742.2	0.0
2017-11-18 16:00:00	200.18185	4.0590684999999995	58.84	1.786	218.60000000000002	741.95	0.0
2017-11-18 17:00:00	71.360315	2.8931905	64.54285	1.089	207.35000000000002	742.35	0.0
2017-11-18 18:00:00	9.362262000000001	1.639231	68.670545	1.9255	218.4	742.9	0.0
2017-11-18 19:00:00	-1.1663275	1.1212255	71.7108	1.4344999999999999	253.0	743.7	0.0
2017-11-18 20:00:00	-0.9068472000000001	-0.022729150000000004	78.264305	1.045	156.65	744.6	0.0
2017-11-18 21:00:00	-0.60909865	-0.27776185	81.418325	0.8654999999999999	80.24000000000001	745.0	0.0
2017-11-18 22:00:00	-0.6439538499999999	0.26939675	79.65560500000001	0.716	89.35	745.0	0.0
2017-11-18 23:00:00	-0.8590988	0.36770155	78.302355	0.907	123.10499999999999	745.0	0.0
2017-11-19 00:00:00	-0.7497527500000001	0.74478675	74.83303000000001	0.756	113.1	744.35	0.0
2017-11-19 01:00:00	-0.7663001	0.96664905	71.76801	0.892	81.72	743.05	0.0
2017-11-19 02:00:00	-1.1651734999999999	0.3610442	77.996815	0.558	156.4	742.15	0.0
2017-11-19 03:00:00	-0.6984812499999999	0.1684334145	76.191465	1.091	90.5	741.55	0.0
2017-11-19 04:00:00	-0.782914	0.48718525	72.36716	0.782	81.8	741.1500000000001	0.0
2017-11-19 05:00:00	-0.8490549000000001	0.60901965	69.41002	0.9795	128.05	741.7	0.0
2017-11-19 06:00:00	15.762946	0.629834	68.82267999999999	1.3820000000000001	83.5	742.4	0.0
2017-11-19 07:00:00	111.79209	1.0350853	69.099625	1.199	91.35	743.2	0.0
2017-11-19 08:00:00	473.932	3.1476464999999996	62.084	1.1425	75.94999999999999	743.8	0.0
2017-11-19 09:00:00	734.8613	5.2994485000000005	56.15048	0.959	149.275	744.7	0.0
2017-11-19 10:00:00	906.0008	6.5041645	51.305634999999995	0.911	311.6	744.85	0.0
2017-11-19 11:00:00	746.9744000000001	5.573752499999999	47.159355000000005	2.715	249.14999999999998	744.5	0.0
2017-11-19 12:00:00	731.78615	6.628544	47.17945	1.577	155.20999999999998	744.5	0.0
2017-11-19 13:00:00	708.2692	7.1914475	45.597795	2.1550000000000002	130.095	743.0	0.0
2017-11-19 14:00:00	523.5211	6.477906	45.138909999999996	2.8305	214.5	741.95	0.0
2017-11-19 15:00:00	508.74445000000003	5.742984	47.17125	7.5055	246.25	740.9000000000001	0.0
2017-11-19 16:00:00	578.63245	5.689164	48.738429999999994	7.051	242.15	740.7	0.0
2017-11-19 17:00:00	291.30205	4.8601875	52.96665	2.9185	224.0	741.05	0.0
2017-11-19 18:00:00	30.275838999999998	2.1945105	62.903985000000006	2.42	222.2	742.8	0.0
2017-11-19 19:00:00	-1.1612595	1.521769	65.66447	2.2065	253.0	743.95	0.0
2017-11-19 20:00:00	-1.0306793	0.9301622	70.270205	0.767	308.55	745.05	0.0
2017-11-19 21:00:00	-0.8357224999999999	0.237731315	74.49899500000001	1.3439999999999999	158.7	745.9	0.0
2017-11-19 22:00:00	-0.8225715	0.1942253	75.69972000000001	0.5675	186.8	746.1500000000001	0.0
2017-11-19 23:00:00	-0.7729922	-0.22685945000000002	78.49759499999999	0.8095	126.5	746.15	0.0
2017-11-20 00:00:00	-0.59764105	-0.033805875	79.78105	1.874	85.25	745.3	0.0
